pair_id,value
199.0,0.17249688640133534
200.0,0.13394315234073412
201.0,0.08226053815302517
202.0,0.04885158561202647
203.0,0.0469546453147444
204.0,0.15360365054108954
205.0,0.09292520986013765
206.0,0.12190841648433103
207.0,0.09971119461288598
208.0,0.0493777685564531
209.0,0.07070561196135795
210.0,0.10507078714395483
211.0,0.15119045009487492
212.0,0.1487002147332947
213.0,0.13543398501067266
214.0,0.11766793871140296
215.0,0.0983569713353324
216.0,0.1403959208570187
217.0,0.0917266710910279
218.0,0.05308084342414796
219.0,0.20163477544470554
220.0,0.11744005724505005
221.0,0.1202127459175859
222.0,0.06664667843106205
223.0,0.1602030807179841
224.0,0.15134871612390266
225.0,0.13257158226886762
226.0,0.11044401476268759
227.0,0.18770217945038045
228.0,0.08615039276397937
229.0,0.09521472890564497
230.0,0.003877484524259619
231.0,0.14340131142037515
232.0,0.15496588340207143
233.0,0.05110815674338015
234.0,0.12328646642765495
235.0,0.15476557905720356
236.0,0.0802040765221445
237.0,0.14093706283371335
238.0,0.17611044289462247
239.0,0.1354772984255132
240.0,0.04595288045395139
241.0,0.15433112273706914
242.0,0.09400280326412808
243.0,0.11222512636499
244.0,0.12866047258011482
245.0,0.09698684351416739
246.0,0.0753449773802378
247.0,0.19991592772677638
248.0,0.123819094803729
249.0,0.14872127690859616
250.0,0.1586019624567404
251.0,0.08154256841810317
252.0,0.10368659192834753
253.0,0.16499760592713816
254.0,0.12533751363035137
255.0,0.18247374236182365
256.0,0.17373734814562156
257.0,0.17184222332652818
258.0,0.10317399115006362
259.0,0.09980965160115988
260.0,0.09273752851029796
261.0,0.046845615161263975
262.0,0.11098020955379445
263.0,0.06367282594138324
264.0,0.1100307623140615
265.0,0.15567632197869602
266.0,0.0820927322279349
267.0,0.15558147746694773
268.0,0.0812345631665414
269.0,0.059826301186418816
270.0,0.13286699775107405
271.0,0.16662800311549844
272.0,0.12313341701533319
273.0,0.04619669627152299
274.0,0.16141045623352043
275.0,0.09784574880572106
276.0,0.161597503528222
277.0,0.16141167808233645
278.0,0.16118351443055165
279.0,0.20150185149834127
280.0,0.10172020659191558
281.0,0.06095024330455016
282.0,0.1246819008762471
283.0,0.1819871085678856
284.0,0.17639625263080144
285.0,0.08435713299385526
286.0,0.13355068264790051
287.0,0.0534781015799179
288.0,0.13837790774476633
289.0,0.09333373094092164
290.0,0.17184222332652818
291.0,0.13421557632255476
292.0,0.14648687861354626
293.0,0.14560098518676465
294.0,0.15293044327631877
295.0,0.2644193006637503
296.0,0.1980009230674504
297.0,0.29006590231311224
298.0,0.30877267294882144
299.0,0.3012127661726108
300.0,0.199964692534605
301.0,0.2730744299963
302.0,0.19683838416542718
303.0,0.10074512539794106
304.0,0.2411434458107184
305.0,0.20677714176764805
306.0,0.2518978612251855
307.0,0.146452174007941
308.0,0.23011026299402798
309.0,0.2821164028621131
310.0,0.1434771096363491
311.0,0.21374915353502127
312.0,0.23468558572885165
313.0,0.16493977204901203
314.0,0.2582446042002193
315.0,0.15676677594733837
316.0,0.2938438516828199
317.0,0.2942589782472012
318.0,0.2109958867972153
319.0,0.25629094980258094
320.0,0.29370941541089834
321.0,0.2314137289292498
322.0,0.2918986382398118
323.0,0.2540300995732265
324.0,0.26669991859136366
325.0,0.14833890483857862
326.0,0.2994349552646099
327.0,0.29402705054254646
328.0,0.2693251417677675
329.0,0.15244701202212346
330.0,0.2778418732893943
331.0,0.27424433615490024
332.0,0.2096940461806307
333.0,0.16658950721329027
334.0,0.11139069010189372
335.0,0.2516883530749691
336.0,0.17619184036486402
337.0,0.12116610959125977
338.0,0.27865121429920814
339.0,0.2522684715985002
340.0,0.20296591115363274
341.0,0.24182764114624355
342.0,0.2619656162276717
343.0,0.22984413170754703
344.0,0.2109868401512828
345.0,0.1682952476657399
346.0,0.31361281012268655
347.0,0.29112365805262147
348.0,0.22098756555188395
349.0,0.23293751218449177
350.0,0.1674411415213275
351.0,0.3019553433758986
352.0,0.2563488348499561
353.0,0.2561268360954602
354.0,0.2615117552791293
355.0,0.16341987694967158
356.0,0.2464865213083277
357.0,0.22697748629512401
358.0,0.25208196555512524
359.0,0.1633642820002038
360.0,0.24357156870450672
361.0,0.27161482734767195
362.0,0.14068383497604164
363.0,0.1589037064374632
364.0,0.29353706940167457
365.0,0.23689401155428672
366.0,0.28359190168100934
367.0,0.19570443826929812
368.0,0.245288647065035
369.0,0.2614490383587513
370.0,0.30123576563959653
371.0,0.18029439322600294
372.0,0.25235649798902277
373.0,0.25769680090677277
374.0,0.31426338897114775
375.0,0.26595980581583006
376.0,0.2393409104070021
377.0,0.13351437954501089
378.0,0.31277891184926304
379.0,0.2725845916789653
380.0,0.298213631503646
381.0,0.30832075876567355
382.0,0.20505334102284897
383.0,0.22849170640552505
384.0,0.20211860949135646
385.0,0.2358502906367076
386.0,0.35240656051031033
387.0,0.1536075877745567
388.0,0.30675818346374323
389.0,0.33736723079000974
390.0,0.2758281101616821
391.0,0.29089087173400013
392.0,0.34963623611253164
393.0,0.24956690779384416
394.0,0.26729045064489904
395.0,0.061529843852904886
396.0,0.16853577618908358
397.0,0.3277730216519287
398.0,0.1117372311259255
399.0,0.17536971757966988
400.0,0.2685553229261728
401.0,0.1831497345733325
402.0,0.37112914503281175
403.0,0.2483909284216492
404.0,0.24084033459810938
405.0,0.32051800324180574
406.0,0.19305081445652272
407.0,0.24006680034217595
408.0,0.12281216578571238
409.0,0.19509381522974112
410.0,0.3435108951545648
411.0,0.33887145741335556
412.0,0.35757240123082806
413.0,0.36257367000178037
414.0,0.3953878095993619
415.0,0.3547308547001239
416.0,0.3593452966477492
417.0,0.18472528328750862
418.0,0.21925563180065483
419.0,0.24108750473654067
420.0,0.3131900956230762
421.0,0.35804567927325415
422.0,0.35483983073513453
423.0,0.30403258518680476
424.0,0.23032374546213566
425.0,0.3829715578068807
426.0,0.2235559161020136
427.0,0.207838327020841
428.0,0.41424283234195053
429.0,0.37936551771776056
430.0,0.3410194568998023
431.0,0.24516268958329537
432.0,0.302447678619044
433.0,0.29514727152534753
434.0,0.07950192866040114
435.0,0.25880518399510655
436.0,0.18024360083071614
437.0,0.1341313857251547
438.0,0.3477453936541196
439.0,0.4080622484412296
440.0,0.2774166471037803
441.0,0.3382113648998162
442.0,0.3294557038362116
443.0,0.375124291306243
444.0,0.3018053037904884
445.0,0.21819335499571185
446.0,0.40101913720329907
447.0,0.15773670173574425
448.0,0.2899975328343324
449.0,0.2897659961683493
450.0,0.13329744743985855
451.0,0.25982971063903004
452.0,0.3821689909024131
453.0,0.19430699930885467
454.0,0.290103822292738
455.0,0.20751076104655397
456.0,0.2790040375269026
457.0,0.3254805954871781
458.0,0.3359039422761835
459.0,0.04924770207022248
460.0,0.3349354392341396
461.0,0.3345345807361337
462.0,0.3259634984690096
463.0,0.22451550979323986
464.0,0.30681378839936363
465.0,0.3549648283790979
466.0,0.2645100049112973
467.0,0.3029997088958059
468.0,0.23881771874279523
469.0,0.22616895469624754
470.0,0.38894600797158674
471.0,0.23529584453538505
472.0,0.404491904267481
473.0,0.28166540218767117
474.0,0.3681556018972533
475.0,0.3458607114133719
476.0,0.2772708202526439
477.0,0.1950390770915188
478.0,0.401465052659896
479.0,0.18746908715774924
480.0,0.3809259131897293
481.0,0.14825505994360638
482.0,0.32507475232213956
483.0,0.31104850537209744
484.0,0.4004187352870262
485.0,0.17222094693494844
486.0,0.1321737466983999
487.0,0.40414841357287645
488.0,0.34270530417459133
489.0,0.35024421911550535
490.0,0.11729736850480105
491.0,0.25206890614089467
492.0,0.3509788564418224
493.0,0.2652672001118283
494.0,0.03602951289381298
495.0,0.3136335768264357
496.0,0.28101796016006364
497.0,0.23287390322306428
498.0,0.3395827970212594
499.0,0.28270515116072453
500.0,0.29915583742874857
501.0,0.026625880122446814
502.0,0.18147532609769396
503.0,0.09685352270182104
504.0,0.31035988463252223
505.0,0.15724703566885054
506.0,0.3261366841418014
507.0,0.31782067140938197
508.0,0.2710384937985462
509.0,0.26460026746016635
510.0,0.24274944419144842
511.0,0.2396638734735777
512.0,0.28907595448261375
513.0,0.24091497686532304
514.0,0.1400170991113207
515.0,0.24842025541496282
516.0,0.28689228649400844
517.0,0.26322846936921523
518.0,0.21262881115703058
519.0,0.12718667062717098
520.0,0.21455218505781457
521.0,0.3080734656277918
522.0,0.15816115072635248
523.0,0.1625055369369258
524.0,0.2651251911097511
525.0,0.3051022526813358
526.0,0.27347501347595043
527.0,0.199760289180434
528.0,0.2339056796778785
529.0,0.31381602702111855
530.0,0.2624672849870553
531.0,0.2646757583380914
532.0,0.24461707010980074
533.0,0.33906306338559594
534.0,0.22937266522469812
535.0,0.15657686582599067
536.0,0.3592361060821121
537.0,0.2714526527140782
538.0,0.23153753658419202
539.0,0.20859639472160116
540.0,0.07192760133015803
541.0,0.351313749107931
542.0,0.26485996776753445
543.0,0.2369583173612165
544.0,0.21246069835882977
545.0,0.23889595720200593
546.0,0.2327240578854011
547.0,0.3102410815901797
548.0,0.26641059557470204
549.0,0.2670249206061194
550.0,0.23264347954815603
551.0,0.21988513294367018
552.0,0.29920844505228283
553.0,0.0665061966404409
554.0,0.2152344388295595
555.0,0.20417499040517753
556.0,0.13041968842807608
557.0,0.18226403665132102
558.0,0.2989626752250665
559.0,0.3740056036014235
560.0,0.28329620337111483
561.0,0.3159317472210176
562.0,0.2543919188427779
563.0,0.24029546555829825
564.0,0.11942515628286561
565.0,0.2505812370480291
566.0,0.18527921667136305
567.0,0.07207372371846284
568.0,0.21459062647314955
569.0,0.2276517704611162
570.0,0.27500257772404535
571.0,0.2027050609959006
572.0,0.20023542376180248
573.0,0.11917775934752779
574.0,0.23549541516420733
575.0,0.0936229549218787
576.0,0.2156394469059283
577.0,0.30783988943959056
578.0,0.29368212967752266
579.0,0.19245002907931744
580.0,0.1944040118574786
581.0,0.15231821239155732
582.0,0.24059858843009443
583.0,0.2268526289507252
584.0,0.18954086451452143
585.0,0.26788337918521116
586.0,0.26740615256919487
587.0,0.2048092789172525
588.0,0.23260890223006125
589.0,0.19922423872284245
590.0,0.10563923963714307
591.0,0.2748086841813755
592.0,0.2854308276193669
593.0,0.14789953769670533
594.0,0.19368979965920397
595.0,0.20887001925103718
596.0,0.17301310215289337
597.0,0.3138536724748076
598.0,0.17687043099485333
599.0,0.1339181578562894
600.0,0.21543225255057527
601.0,0.19959251094775302
602.0,0.2517515070968394
603.0,0.2004062928982657
604.0,0.11545786808772383
605.0,0.23374734796100238
606.0,0.18549631092631924
607.0,0.1232957831519668
608.0,0.30583637419567555
609.0,0.23466293980646644
610.0,0.25753928246695584
611.0,0.19331365102412737
612.0,0.1376205747208882
613.0,0.19617106779951957
614.0,0.04503874991273382
615.0,0.21614806877308623
616.0,0.05197767725824307
617.0,0.15452080561743645
618.0,0.30467663584515087
619.0,0.2944343605695244
620.0,0.29019482111694334
621.0,0.28578245635337735
622.0,0.08868286301291128
623.0,0.15328177960822065
624.0,0.12533808185604964
625.0,0.11060651062062765
626.0,0.2684692011269843
627.0,0.27146628142322543
628.0,0.22593260936978624
629.0,0.17972329153386293
630.0,0.3035183364477799
631.0,0.2350555066187987
632.0,0.168839869423684
633.0,0.14721616326236775
634.0,0.258034594238514
635.0,0.26542613310016044
636.0,0.21327399367789393
637.0,0.2660988324231117
638.0,0.27819285732173443
639.0,0.2795629210210695
640.0,0.18837614222112084
641.0,0.18095220562061767
642.0,0.20458788522215476
643.0,0.1723338350092698
644.0,0.27067121264339916
645.0,0.22280345388774436
646.0,0.1502319847484935
647.0,0.2458641077109028
648.0,0.24799648017170292
649.0,0.20259450099763773
650.0,0.23384463308606787
651.0,0.291615762638455
652.0,0.18087293851910088
653.0,0.21589291904895644
654.0,0.14022951309346746
655.0,0.16130326328854858
656.0,0.25253858850945315
657.0,0.2509152715466257
658.0,0.3075669378870417
659.0,0.18136982608376753
660.0,0.3140586500406984
661.0,0.09389064286650058
662.0,0.131671706328833
663.0,0.26294025929200654
664.0,0.3940002483770338
665.0,0.30178873227820807
666.0,0.09638318878385069
667.0,0.24722706632154234
668.0,0.1658787368901414
669.0,0.14196336774043447
670.0,0.16295586613960716
671.0,0.3184359538045375
672.0,0.15221854098965268
673.0,0.28059634537925904
674.0,0.29323614166557227
675.0,0.18605122920883146
676.0,0.23700486597329612
677.0,0.18958797624282445
678.0,0.16643096633926252
679.0,0.33484255379542893
680.0,0.1652217321432855
681.0,0.23748562278663424
682.0,0.19756166270190836
683.0,0.11635450374314212
684.0,0.12782093670897782
685.0,0.1704291052975559
686.0,0.16740674337879702
687.0,0.3368856809749516
688.0,0.11062335347676715
689.0,0.18919688492305825
690.0,0.3250789475101994
691.0,0.24556490694562344
692.0,0.15655593346251362
693.0,0.19869064412895465
694.0,0.2996862476551929
695.0,0.10401093826043495
696.0,0.335738427749096
697.0,0.29681817363677604
698.0,0.16517491136714196
699.0,0.18546728308616175
700.0,0.23027915723894107
701.0,0.2549239963283715
702.0,0.287948120426379
703.0,0.13043402139248694
704.0,0.19371177697743927
705.0,0.35416785974705617
706.0,0.3684364576815639
707.0,0.33389590916895706
708.0,0.24124904950767198
709.0,0.1940485287003652
710.0,0.23591683048860237
711.0,0.13700471295614755
712.0,0.3236785054093528
713.0,0.1886157521253107
714.0,0.26989862691636923
715.0,0.18089356987717214
716.0,0.24652056315700607
717.0,0.15074187593951843
718.0,0.10204729269161553
719.0,0.24817033886639145
720.0,0.3453965515631767
721.0,0.2709377170779556
722.0,0.17833815495620595
723.0,0.2311415106675464
724.0,0.34876983106378434
725.0,0.17505272793048415
726.0,0.1598712185090035
727.0,0.34965681813365906
728.0,0.2998475239123414
729.0,0.1268665208406917
730.0,0.2659753428184044
731.0,0.30362869588345925
732.0,0.33233153017760714
733.0,0.08940032934419166
734.0,0.2576110764026931
735.0,0.021294966324511347
736.0,0.21674213213774762
737.0,0.3169953855925898
738.0,0.29566204427113124
739.0,0.1892422705447334
740.0,0.29999453488356276
741.0,0.2153467520707479
742.0,0.13424293773798515
743.0,0.24439863513321436
744.0,0.2767847033181179
745.0,0.35239237632215875
746.0,0.3160824598325159
747.0,0.20790591444063805
748.0,0.3187912187237059
749.0,0.34663727805510597
750.0,0.2842164212971696
751.0,0.17574946357013982
752.0,0.21443429644249795
753.0,0.2908553536669472
754.0,0.34765545644041274
755.0,0.27849072894290006
756.0,0.08294292939390545
757.0,0.20403385505901891
758.0,0.2567687559570957
759.0,0.32037742669488994
760.0,0.1639512783107769
761.0,0.34663727805510597
762.0,0.21004337185349292
763.0,0.29943183117979183
764.0,0.37180206833365353
765.0,0.3151889617323394
766.0,0.14045209649896095
767.0,0.19770976557632788
768.0,0.21949868699304764
769.0,0.09825596304020684
770.0,0.2352077005090892
771.0,0.2723578545080657
772.0,0.29342661088014316
773.0,0.15547364528531948
774.0,0.19777904566268595
775.0,0.35959456863401645
776.0,0.2253695416917734
777.0,0.2479656417833614
778.0,0.29612757672666246
779.0,0.38629587675891075
780.0,0.10897864034719398
781.0,0.07749397495329416
782.0,0.15148125218440692
783.0,0.25190378463605617
784.0,0.20682204097332652
785.0,0.08300421217556679
786.0,0.20072400870882987
787.0,0.0721521681425191
788.0,0.18315522013457206
789.0,0.1422916824686823
790.0,0.2163534616420687
791.0,0.08973387523208555
792.0,0.14271219140846056
793.0,0.14628136812538356
794.0,0.031398366996590814
795.0,0.04579346623116602
796.0,0.24833500618960222
797.0,0.16044342554248306
798.0,0.16722418130096436
799.0,0.04953509705282411
800.0,0.09873619151809318
801.0,0.07097507559237684
802.0,0.13678175649298618
803.0,0.04792117195859638
804.0,0.23303780715351263
805.0,0.13760287117065836
806.0,0.15749920169526851
807.0,0.18732522137271748
808.0,0.15753490923735428
809.0,0.22244774151972466
810.0,0.15461860561325355
811.0,0.22352327131941477
812.0,0.07889908118940846
813.0,0.1002490146920402
814.0,0.11763436298926926
815.0,0.13427472304706978
816.0,0.1209636171288118
817.0,0.07216468436187783
818.0,0.06319594303534742
819.0,0.04744818646283232
820.0,0.06784999071612227
821.0,0.15087364176673884
822.0,0.12160245583557373
823.0,0.1200102514979977
824.0,0.16357698045234234
825.0,0.17530238825800715
826.0,0.23995248463540905
827.0,0.11791914556486012
828.0,0.1261814647608757
829.0,0.14471733280834156
830.0,0.14063291516309484
831.0,0.23760128228909067
832.0,0.12437767538690525
833.0,0.25327062045141613
834.0,0.07002996153810295
835.0,0.15466604187563002
836.0,0.11258018710852986
837.0,0.17599887484587537
838.0,0.10771493021156449
839.0,0.16973802665753646
840.0,0.21467531316143013
841.0,0.2254094226480997
842.0,0.0990468023406179
843.0,0.07193128331301005
844.0,0.13208110178969013
845.0,0.1948994868748253
846.0,0.14444728475246027
847.0,0.15606167371929688
848.0,0.07517447373027392
849.0,0.14753858297165515
850.0,0.05582995568771518
851.0,0.11642388983391326
852.0,0.1612423239364869
853.0,0.12962956887244775
854.0,0.08611853784924374
855.0,0.23072284416810868
856.0,0.09429820912382357
857.0,0.17127606265994763
858.0,0.21003921490314
859.0,0.16850423922476285
860.0,0.08224830688478417
861.0,0.07954533568736957
862.0,0.22612443866095105
863.0,0.13071244347362213
864.0,0.06253423041698405
865.0,0.1512474929002355
866.0,0.18544641360110903
867.0,0.1866874420581052
868.0,0.05454955887006653
869.0,0.13552816350229957
870.0,0.1605183607297997
871.0,0.1728219845840152
872.0,0.07305884213787642
873.0,0.1677575382220978
874.0,0.22782627569212274
875.0,0.08243939380296768
876.0,0.1755860882468934
877.0,0.12976791578944402
878.0,0.08048099639640295
879.0,0.11128715007337987
880.0,0.11507121301611431
881.0,0.0732445307104734
882.0,0.09670320587232992
883.0,0.11218770312071447
884.0,0.13195308259484018
885.0,0.15981311518163954
886.0,0.100837673712788
887.0,0.1227101805742479
888.0,0.16693192601919213
889.0,0.08565535514343411
890.0,0.14871381894835503
891.0,0.09336218826248
892.0,0.1515803933341095
893.0,0.15039131656527888
894.0,0.11311015049599918
895.0,0.14088471322429483
896.0,0.17997026920343445
897.0,0.11005578554346657
898.0,0.1502138304525342
899.0,0.1857272034977318
900.0,0.09219050439599573
901.0,0.11070700704787459
902.0,0.0996779898461336
903.0,0.19684285919316138
904.0,0.11691847883899865
905.0,0.0673918746833716
906.0,0.1441479832155193
907.0,0.15754164093203388
908.0,0.10638807022566237
909.0,0.09922830271862655
910.0,0.07546540524034813
911.0,0.1530381500411133
912.0,0.10775438931972613
913.0,0.1463231910137076
914.0,0.1301120544936802
915.0,0.06128516678627362
916.0,0.1498226989814633
917.0,0.1638289963847981
918.0,0.15692879246612063
919.0,0.16969666718449336
920.0,0.1858178006058512
921.0,0.05864071990320886
922.0,0.14085743776827367
923.0,0.12110448104389929
924.0,0.13061718928832125
925.0,0.1218042955563068
926.0,0.18352969799316698
927.0,0.1089803873900069
928.0,0.18223437570756174
929.0,0.1924749463050227
930.0,0.10816097666437656
931.0,0.07498872415913269
932.0,0.0630767066356019
933.0,0.0847768634610617
934.0,0.1930913496380293
935.0,0.164942254900334
936.0,0.08568073693171828
937.0,0.17600038461256307
938.0,0.06349064192390463
939.0,0.034889088169109836
940.0,0.13584405260943566
941.0,0.11802695246055937
942.0,0.11942092467029004
943.0,0.19175680880713364
944.0,0.12401624261987844
945.0,0.1732648998175976
946.0,0.09695265826464806
947.0,0.08591003853393239
948.0,0.08348847040971268
949.0,0.1423886839165398
950.0,0.06686642053522802
951.0,0.21327265016969482
952.0,0.13146282373607132
953.0,0.1550946637012873
954.0,0.11984457877823479
955.0,0.109144330418603
956.0,0.09111792122316614
957.0,0.1680885888509222
958.0,0.061820448428313364
959.0,0.11096555025446526
960.0,0.1498416785963119
961.0,0.1175362509979676
962.0,0.1373448900010169
963.0,0.07498363026312181
964.0,0.17255786607677473
965.0,0.1368911134651055
966.0,0.14475588826189478
967.0,0.11577655299489761
968.0,0.0811411595293406
969.0,0.11702455241723458
970.0,0.15900879108294977
971.0,0.09991826507519418
972.0,0.14391115484178907
973.0,0.14470658595986974
974.0,0.12610610656592836
975.0,0.09160925717082433
976.0,0.17566563892892356
977.0,0.07425790823419172
978.0,0.11202675924647175
979.0,0.12990247140236982
980.0,0.07016221278481727
981.0,0.09125355141559283
982.0,0.09335452175386263
983.0,0.10494646531890792
984.0,0.12011349411367717
985.0,0.10439927355638838
986.0,0.1704813521133153
987.0,0.10132860402193841
988.0,0.12910023237005164
989.0,0.1065476233954247
990.0,0.13248290925007544
991.0,0.13620768292801022
992.0,0.09998021012637645
993.0,0.09613813604957328
994.0,0.18648840144622048
995.0,0.17537766194641471
996.0,0.15946184876107602
997.0,0.13120091892299637
998.0,0.1386498467403293
999.0,0.09947137211007996
1000.0,0.11927208224813131
1001.0,0.07109247772254214
1002.0,0.13678211465078946
1003.0,0.09286497859943067
1004.0,0.1458268199781051
1005.0,0.11910981488110244
1006.0,0.06375008368938362
1007.0,0.14900915866860898
1008.0,0.10493350273618121
1009.0,0.0938585823846948
1010.0,0.07127573550592106
1011.0,0.1395674847142779
1012.0,0.1696522581461429
1013.0,0.1358604267899851
1014.0,0.15644831779592255
1015.0,0.05461028310658312
1016.0,0.13628877406817458
1017.0,0.11040943071021052
1018.0,0.12016196097566184
1019.0,0.10352532360643665
1020.0,0.12109653898958352
1021.0,0.08492367625000903
1022.0,0.14831849510748327
1023.0,0.0879716648830071
1024.0,0.14670974629199138
1025.0,0.10236592986693348
1026.0,0.09595835024520895
1027.0,0.14189284353706452
1028.0,0.15222250627411246
1029.0,0.16860106837065775
1030.0,0.05851513156266207
1031.0,0.09439291031476524
1032.0,0.11322463596888051
1033.0,0.10275255574368568
1034.0,0.1205282961521741
1035.0,0.05125789735446914
1036.0,0.11402026876769938
1037.0,0.06634774151230201
1038.0,0.14134834662898488
1039.0,0.11472350341544509
1040.0,0.17600798971037826
1041.0,0.27185514654855897
1042.0,0.2557797179274068
1043.0,0.16117954104688337
1044.0,0.2621103387571274
1045.0,0.20892528341219543
1046.0,0.08621761098743934
1047.0,0.14076948475859408
1048.0,0.11895837919133694
1049.0,0.1503894036231495
1050.0,0.0520708304261234
1051.0,0.08621761098743934
1052.0,0.06376681470235575
1053.0,0.2923665999177099
1054.0,0.21889527264148853
1055.0,0.23497653823335465
1056.0,0.19773492785582947
1057.0,0.22049709187070382
1058.0,0.1938465020573624
1059.0,0.21473632168618761
1060.0,0.15505804810215099
1061.0,0.21426019421199502
1062.0,0.0777069123950928
1063.0,0.1609516395447504
1064.0,0.2555497943495042
1065.0,0.12913637485062432
1066.0,0.0869468188973528
1067.0,0.179011605023511
1068.0,0.19016906001590025
1069.0,0.2416348691769208
1070.0,0.17095835735380382
1071.0,0.10028765476965686
1072.0,0.08398109619502776
