pair_id,value
272.0,8.420739389980135e-07
273.0,1.4749588799462556e-05
274.0,0.005462068724583282
275.0,0.007854834697271119
276.0,6.584514457726081e-06
277.0,0.05457987010350498
278.0,0.0002918627837993167
279.0,0.001962413484247302
280.0,0.001800265022584575
281.0,1.1766299601313273e-06
282.0,8.081898869202194e-05
283.0,0.0003371162764516696
284.0,0.0006071274546872036
285.0,9.244666248441249e-05
286.0,0.0011304527527846912
287.0,1.2330280962144018e-06
288.0,0.0006013950651147765
289.0,0.0006482878208217603
290.0,1.0
291.0,0.0006270851579581267
292.0,0.0007934232490036665
293.0,0.0001827895694841966
294.0,0.005462068724583282
295.0,3.268565959342736e-05
296.0,0.00044004518138262557
297.0,0.0005296998609935035
298.0,0.0007339832128200337
299.0,6.518926810343246e-05
300.0,8.78307308346692e-05
301.0,7.85513198716619e-06
302.0,1.7413234917900886e-06
303.0,1.5208823921140468e-05
304.0,0.00012024421684917636
305.0,0.0039361541805497694
306.0,0.002571132998595586
307.0,3.573513290113796e-05
308.0,0.0005272010071645825
309.0,0.001476178432025672
310.0,0.0018160089827105453
311.0,2.9002977157425835e-06
312.0,0.00024942810390343663
313.0,0.0004981507767312036
314.0,0.0051463763311520045
315.0,0.00034389802060293313
316.0,0.0007813792115173359
317.0,0.00018100089963494142
318.0,0.00022376426967283343
319.0,1.1336764969645813e-06
320.0,0.0006141891121243915
321.0,0.0018160089827105453
322.0,0.0015882395450444215
323.0,0.0009137406207203702
324.0,0.00029167705505416154
325.0,0.0006284561533774856
326.0,0.0021612850760453425
327.0,0.00038685944545630973
328.0,0.00016377512728949227
329.0,9.801361898428266e-05
330.0,0.008308500868273725
331.0,6.399938919423367e-05
332.0,3.98611647304479e-05
333.0,0.0005404587742465604
334.0,8.974328347380648e-08
335.0,0.00026013323654584054
336.0,0.0051463763311520045
337.0,4.821060399918994e-05
338.0,0.0003429778482718737
339.0,0.001162633477143671
340.0,0.00024392936985960653
341.0,0.00013090852000018923
342.0,0.0009657517316481897
343.0,0.00026988375712748403
344.0,0.003835122344340094
345.0,8.176577792527445e-07
346.0,0.0004178798741741196
347.0,0.0006586581984159856
348.0,0.019335846122669077
349.0,0.014479894599621177
350.0,8.92110558848036e-06
351.0,0.0036127733799020774
352.0,0.0019224954213901278
353.0,9.069989559436243e-05
354.0,0.000697419896501316
355.0,0.0004516394381284844
356.0,7.944385118482634e-05
357.0,4.623154374013656e-06
358.0,9.175365421262644e-05
359.0,0.0003425037277290213
360.0,0.00016209595410061203
361.0,0.00527133025500046
362.0,0.0006910128499736951
363.0,5.3670329180532936e-05
364.0,0.0003212802202751138
365.0,0.00021916875356069518
366.0,0.014479894599621177
367.0,4.509876268075534e-05
368.0,5.539944881363238e-06
369.0,0.0017754665522308822
370.0,0.00126410602503638
371.0,0.00013318364797228232
372.0,0.0009043702683903903
373.0,0.019335846122669077
374.0,0.00026013323654584054
375.0,0.008308500868273725
376.0,0.00018662871631493927
377.0,1.2031352687920978e-05
378.0,0.003967123290717409
379.0,1.9376886027194155e-05
380.0,0.0020778149382761346
381.0,0.00029671284838617807
382.0,4.5413094695436754e-05
383.0,2.557059396318309e-05
384.0,0.004633101523192174
385.0,0.00038873201400252053
386.0,0.002681585567364313
387.0,0.0012423662589150868
388.0,0.0006343112486088011
389.0,5.511600360737483e-05
390.0,0.00016977632491083598
391.0,1.68787162716871e-05
392.0,0.0006343112486088011
393.0,0.0006606284340339384
394.0,0.3627873790638524
395.0,6.7908091761565415e-06
396.0,5.097128857556827e-05
397.0,3.3666093774453195e-05
398.0,0.011793833767684664
399.0,0.00036472756423616806
400.0,5.711804641697019e-06
401.0,0.00011980110125838732
402.0,0.0003003985949235038
403.0,4.4814341940179406e-05
404.0,0.0006943773147185358
405.0,7.879751956496902e-05
406.0,0.014371018154351121
407.0,0.00011907496642996433
408.0,0.01389072758809002
409.0,0.03928170735323509
410.0,0.0011375817685444153
411.0,0.0008264569239035956
412.0,0.0008184033704805398
413.0,0.0068330886220733566
414.0,6.229828214191144e-05
415.0,0.0008304559297092143
416.0,5.711804641697019e-06
417.0,0.00013901173447027266
418.0,0.0022467395222868715
419.0,0.00018200318645992787
420.0,0.0001353282150101638
421.0,0.002681585567364313
422.0,0.0001437829953512843
423.0,4.116632289989753e-05
424.0,1.3987974177526965e-06
425.0,0.0042821235480845765
426.0,0.0009339661885934002
427.0,1.6287176252024718e-06
428.0,2.8237126805980817e-05
429.0,1.9703886979627522e-06
430.0,0.0008531018843785787
431.0,0.0001437829953512843
432.0,0.000541211628426081
433.0,0.3627873790638524
434.0,4.982156646070961e-06
435.0,0.0007698140905593032
436.0,0.0007698140905593032
437.0,1.9018864868729063e-06
438.0,0.00030210296296741463
439.0,0.2814926478783404
440.0,0.000541211628426081
441.0,1.4391911218502581e-05
442.0,0.0002085196144983727
443.0,0.00010047197935731986
444.0,5.712438322590173e-06
445.0,0.0955756777090806
446.0,0.2814926478783404
447.0,0.00137538685374418
448.0,0.00033469063100973064
449.0,5.052966767326858e-07
450.0,0.006433442255995534
451.0,3.4422936225368807e-05
452.0,0.00011976892471772304
453.0,2.672247326963776e-06
454.0,0.13577384407963497
455.0,0.023111037181338796
456.0,0.007789721957836773
457.0,4.602090572385984e-06
458.0,1.4608504519344662e-05
459.0,2.141002766699829e-05
460.0,0.0001742316504943543
461.0,4.555315495585481e-06
462.0,1.561559206343576e-05
463.0,7.250061621255474e-05
464.0,0.0006811678691574721
465.0,6.509932528113357e-05
466.0,0.00029266679770637645
467.0,0.0018400163898210642
468.0,9.75540571942971e-05
469.0,0.00027740499397053926
470.0,0.0005346583203222861
471.0,7.90329802568966e-05
472.0,5.6863338235103155e-05
473.0,5.323165043438886e-06
474.0,0.0068330886220733566
475.0,2.027068686252951e-05
476.0,1.1055365371328084e-05
477.0,0.13577384407963497
478.0,6.110095444169412e-05
479.0,0.004633101523192174
480.0,0.014729466338116344
481.0,4.684697051395458e-08
482.0,5.237954306300598e-05
483.0,4.602090572385984e-06
484.0,1.7939636199931314e-05
485.0,2.2364157847325313e-09
486.0,0.03928170735323509
487.0,0.0004439325617624341
488.0,0.0014286844346700872
489.0,4.896987626880357e-05
490.0,8.519084441046224e-06
491.0,0.00043925850729816993
492.0,0.010884414982863267
493.0,0.001366052132520736
494.0,0.0009544326420724744
495.0,0.0022082733299403504
496.0,0.0013887075793419987
497.0,0.0022014658508278345
498.0,0.001805203536689746
499.0,0.054303290883119096
500.0,0.04076541385019362
501.0,0.0013040944709506231
502.0,0.005816602257798344
503.0,0.019146887586135725
504.0,0.0020074266725805174
505.0,0.0004446205339490442
506.0,0.0011935564373158083
507.0,0.2158792439096913
508.0,0.2158792439096913
509.0,0.0025399210582827724
510.0,0.0036696185125372244
511.0,0.001602922726219134
512.0,0.0011003465815195084
513.0,0.04807025250334578
514.0,9.888584114402374e-05
515.0,0.0030528010600084556
516.0,0.0004095615143167834
517.0,0.001162053010252802
518.0,0.0002985660535603694
519.0,0.000634891510882462
520.0,0.0006818005247579404
521.0,0.006494056737497713
522.0,0.02442397546732123
523.0,0.005816602257798344
524.0,0.00202360336363944
525.0,0.0003725825024213332
526.0,0.004789300335624716
527.0,0.0003203245949618342
528.0,0.04076541385019362
529.0,0.010884414982863267
530.0,0.003011769511233695
531.0,0.003150670408085694
532.0,0.0024998951861614615
533.0,0.0003279268044991895
534.0,0.0041268542047793065
535.0,0.004810716958378166
536.0,0.0014841927552396693
537.0,0.0013639972408406285
538.0,0.004270272868023298
539.0,0.0007536323936556976
540.0,0.007736946777645635
541.0,0.004789300335624716
542.0,0.005040076318550348
543.0,0.00048388876169545543
544.0,0.001853648658359894
545.0,0.0010983767915424012
546.0,0.04807025250334578
547.0,0.006494056737497713
548.0,0.0027363475284668225
549.0,0.0007712687723591102
550.0,0.00469123394995737
551.0,0.002281380089768089
552.0,0.054303290883119096
553.0,0.019146887586135725
554.0,0.0015405339699237266
555.0,0.004810716958378166
556.0,0.0009299462940137228
557.0,0.000392034246987145
558.0,0.0016560580648190182
559.0,0.004501123688286534
560.0,0.0020288770807732675
561.0,0.0041268542047793065
562.0,0.000813103400066656
563.0,0.00028268284688444015
564.0,0.0011637934304686102
565.0,6.050551199628091e-05
566.0,0.004518008302910067
567.0,0.0013088238744691507
568.0,0.00011999596596814992
569.0,0.00263542573961443
570.0,0.0002764592341635126
571.0,7.951008268997046e-05
572.0,0.005052888383687319
573.0,0.006137460981875794
574.0,2.7814827612541777e-05
575.0,0.002304942462414928
576.0,6.788327564092389e-05
577.0,0.0006456001455773661
578.0,0.005960468755965726
579.0,4.938954604904513e-05
580.0,0.006334987265011367
581.0,0.010923656051494183
582.0,8.371301861440048e-05
583.0,4.774497903977826e-05
584.0,0.01075014451715739
585.0,0.00072671380915646
586.0,0.000274204627618924
587.0,0.00026744553448168027
588.0,0.000896910725982383
589.0,0.00012280527043830307
590.0,0.00015030699923752736
591.0,0.00014801998826708047
592.0,5.433211957448298e-05
593.0,0.0029107375464275226
594.0,6.842637457344881e-05
595.0,4.6107541542667654e-05
596.0,0.00024316047364979926
597.0,6.258502473202533e-05
598.0,2.158979209826564e-05
599.0,0.00014461078126309885
600.0,0.003003695344648205
601.0,0.006334987265011367
602.0,3.5078290468804674e-05
603.0,0.00032423173362426975
604.0,0.00013483982707218387
605.0,0.005960468755965726
606.0,7.329241209975002e-05
607.0,0.003003695344648205
608.0,0.00014591301671336809
609.0,0.0002960738701643
610.0,1.0204855306001723e-05
611.0,0.000287113447206017
612.0,6.181307856394288e-05
613.0,3.7618924134987615e-05
614.0,8.058921638118223e-05
615.0,0.00019644955795468825
616.0,0.00022756238907208515
617.0,0.010923656051494183
618.0,2.2269016949460806e-06
619.0,0.00013888717562101252
620.0,3.0520492987503934e-05
621.0,6.745358701178195e-05
622.0,0.0005175862743150148
623.0,0.000479612852110582
624.0,0.0008417400710311735
625.0,0.0013961355789020781
626.0,6.799518842577131e-05
627.0,5.004846697421858e-05
628.0,0.0006726531907997351
629.0,0.00011446427745574823
630.0,5.726081360486839e-05
631.0,1.9077717674575516e-05
632.0,0.00010768197010728251
633.0,3.950236815671109e-05
634.0,0.0008616350495650561
635.0,3.9904594411452706e-05
636.0,4.5603890660441704e-05
637.0,0.0002960738701643
638.0,3.2678896642682724e-05
639.0,0.0008616350495650561
640.0,1.5300175696746722e-05
641.0,2.3983239938753413e-05
642.0,0.00013073380805632973
643.0,0.01075014451715739
644.0,2.3669459363172582e-06
645.0,3.2608709793690434e-05
646.0,0.0023967345532232348
647.0,0.00072671380915646
648.0,0.00014667255968698774
649.0,0.00022125388602803775
650.0,0.0004719090355140596
651.0,0.00020301437370965454
652.0,1.3531716002029106e-05
653.0,3.745828677003484e-05
654.0,0.0007429030445827566
655.0,0.005052888383687319
656.0,7.108260908728684e-05
657.0,1.5569481747491884e-05
658.0,0.019835986720961096
659.0,0.010604343226248836
660.0,0.012476037114087903
661.0,0.0013640900753638966
662.0,8.579957698046783e-05
663.0,0.0026260538450410226
664.0,0.09536674792350665
665.0,0.011381013788249869
666.0,0.000644451928079561
667.0,0.0012292576115789987
668.0,0.00015617907837182362
669.0,0.000864646935715776
670.0,1.0848908604662952e-05
671.0,0.0013487583822654294
672.0,0.0007425327110870516
673.0,5.527290679898984e-05
674.0,0.1616922080932324
675.0,9.297965827140507e-05
676.0,0.0021938534903216894
677.0,0.005453528046808305
678.0,1.1548707101968176e-06
679.0,0.0013608154460284204
680.0,0.010604343226248836
681.0,1.7948351601978223e-05
682.0,0.0009046237046792097
683.0,4.804545369801073e-05
684.0,8.907157443009203e-06
685.0,0.00011073571581063984
686.0,0.0002772558554184828
687.0,0.09536674792350665
688.0,0.003382330504589178
689.0,0.0033827440994528783
690.0,0.009572827435280378
691.0,0.0004932255026508407
692.0,0.00012603805532617303
693.0,0.003990421188732516
694.0,0.015403218373671753
695.0,0.0060854512963705
696.0,0.012393069618247076
697.0,0.03110268760416384
698.0,0.02844584323238871
699.0,0.005878486360464964
700.0,0.0013475830669606834
701.0,0.0036258018741750827
702.0,0.00722373357158973
703.0,0.00012092753666874008
704.0,3.841366792925663e-05
705.0,0.00961488636576892
706.0,0.012476037114087903
707.0,0.015761355904896662
708.0,0.0023772058811950786
709.0,0.0018145120616439314
710.0,0.0002911419588357925
711.0,7.017831722352565e-05
712.0,0.07973147185648474
713.0,0.0010448827316665397
714.0,0.00812090668068088
715.0,3.094967251878938e-05
716.0,0.0006664888136711375
717.0,0.003589884818785068
718.0,0.00029334293219639607
719.0,0.0012019950163900863
720.0,0.02075731425723731
721.0,0.0060279119930074345
722.0,0.0018310202135967287
723.0,0.0008327408570746161
724.0,0.04828203182989354
725.0,0.0002996519068524269
726.0,0.02844584323238871
727.0,0.07973147185648474
728.0,0.019279628162727783
729.0,6.571422660211497e-06
730.0,0.000806511224053293
731.0,0.03271106326886625
732.0,0.01933451494999003
733.0,0.0013393744408618773
734.0,0.0031183689209188
735.0,0.004561593824101685
736.0,0.0027881128701619114
737.0,0.1616922080932324
738.0,0.004963456463604207
739.0,0.0003596817674574422
740.0,0.00320163557336359
741.0,0.00016806548591193947
742.0,0.001291204628246763
743.0,0.0003708236984293472
744.0,0.019279628162727783
745.0,0.016962341838010243
746.0,0.005397086959777049
747.0,0.0001797643152112048
748.0,0.06130889982576192
749.0,1.0
750.0,0.014787325311576017
751.0,0.0027051704140912936
752.0,0.0001528089830653033
753.0,0.012757536578975869
754.0,0.07021310548819854
755.0,0.014787325311576017
756.0,0.0014884191448796607
757.0,6.275988639903029e-05
758.0,0.059945167452762856
759.0,0.00042992320365241
760.0,0.0001375207255736383
761.0,1.0
762.0,0.00011496678806054881
763.0,6.4918386182211e-05
764.0,0.0002743492453979481
765.0,0.0001359503794092747
766.0,0.006981327525067482
767.0,0.0027051704140912936
768.0,0.0020775201703011462
769.0,0.0003386308665808325
770.0,5.11523478210916e-05
771.0,0.0010595150756695611
772.0,0.0007776423350302799
773.0,7.534052440270191e-06
774.0,0.00014986031850548412
775.0,0.07021310548819854
776.0,0.006981327525067482
777.0,0.0022780135395001747
778.0,0.0022780135395001747
779.0,0.0002743492453979481
780.0,0.0008811898524227873
781.0,2.5368287138566015e-08
782.0,0.050511971106090396
783.0,0.015783714487555122
784.0,0.0007821105239670184
785.0,6.464057229653082e-07
786.0,0.02348895920203741
787.0,4.715022427395446e-06
788.0,0.0013610882580239374
789.0,0.16226047098951904
790.0,0.1540039061661817
791.0,5.8024631002701525e-05
792.0,0.16226047098951904
793.0,5.327958416530683e-05
794.0,0.00011148409549148079
795.0,6.938032296494927e-07
796.0,0.00866512020437816
797.0,1.4294281494926385e-05
798.0,4.0683524854147025e-05
799.0,1.1275020656121028e-06
800.0,1.5080881255093941e-05
801.0,4.1040084297275694e-07
802.0,0.0002190839656772403
803.0,1.0676831695838648e-05
804.0,0.018075236122968606
805.0,0.01374163163844629
806.0,5.538773412571629e-05
807.0,0.003446837756514906
808.0,1.8144308332276582e-05
809.0,0.013633363804709281
810.0,2.282056057291782e-05
811.0,0.03202931932271621
812.0,0.0004572574010011921
813.0,0.1296712471688245
814.0,0.00023732662819962182
815.0,6.930514831101428e-07
816.0,0.0008069303973107518
817.0,0.0018447555202246002
818.0,6.538757357957023e-07
819.0,6.407514123864192e-06
820.0,1.9192065305675645e-06
821.0,3.600580818472438e-05
822.0,5.612951135006243e-05
823.0,0.006844274693677243
824.0,0.025180728088170606
825.0,0.0005925059120832811
826.0,0.1540039061661817
827.0,0.00017858641338806765
828.0,1.4658673038221559e-05
829.0,0.025418465135030807
830.0,8.877524330569329e-05
831.0,0.05653805095899478
832.0,0.1296712471688245
833.0,0.00154332578658548
834.0,3.111175814366817e-05
835.0,0.05166659759173961
836.0,0.0014324301319257869
837.0,0.001176165147383516
838.0,0.0012536892456030883
839.0,0.0005123811053691155
840.0,0.004759716914903183
841.0,0.00866512020437816
842.0,1.7946306885175647e-06
843.0,9.424934529933266e-05
844.0,0.0037394126571114877
845.0,0.00022191533693977365
846.0,0.002760985708464521
847.0,1.0382661985820664e-05
848.0,3.0048683811788517e-08
849.0,0.025418465135030807
850.0,3.2621811320367463e-08
851.0,5.432722748135711e-05
852.0,0.0016465785226851249
853.0,0.05166659759173961
854.0,9.124826574516057e-08
855.0,0.05653805095899478
856.0,0.001622816465895602
857.0,5.64243429389569e-06
858.0,1.6962450641711482e-05
859.0,7.952277401791517e-06
860.0,0.006096180993467925
861.0,1.3275152933816314e-07
862.0,0.0003182026998849992
863.0,0.00869968590378576
864.0,1.6954537500094328e-06
865.0,0.00869968590378576
866.0,0.00018373646518297855
867.0,0.001829177530726765
868.0,1.433235588159883e-05
869.0,1.1076091153797815e-05
870.0,1.8566113779825682e-06
871.0,0.025180728088170606
872.0,1.4973041668059018e-07
873.0,0.04063844897363885
874.0,0.018077173454935633
875.0,0.0008811898524227873
876.0,0.050511971106090396
877.0,3.286008057373183e-05
878.0,2.0175839732119758e-07
879.0,6.878688827586481e-06
880.0,1.1587049985745504e-05
881.0,3.496897787655891e-05
882.0,1.1081202646055562e-05
883.0,2.215081137776481e-05
884.0,1.0768217714628051e-06
885.0,6.839050554626512e-05
886.0,0.0007021379203381168
887.0,2.7154574125517056e-07
888.0,0.024177560824523856
889.0,0.00021740806180095069
890.0,3.0166082974455143e-06
891.0,0.0008744929193552252
892.0,1.229761246061068e-06
893.0,6.958245022234478e-06
894.0,9.674626599863662e-05
895.0,0.0014082681657467057
896.0,2.823398735987247e-08
897.0,0.0014698579538998603
898.0,0.0001582505186089733
899.0,0.9997237046615424
900.0,0.00030907213955506013
901.0,9.129157630878402e-05
902.0,0.0018098978053072883
903.0,7.51168235816215e-06
904.0,2.8979810033897422e-05
905.0,6.5968019591478e-05
906.0,1.4419988479665293e-05
907.0,8.142484935154904e-05
908.0,0.00017252084599951107
909.0,0.002845129120098453
910.0,0.0017996562815464677
911.0,0.0005730229001853293
912.0,1.8829009967035485e-06
913.0,8.650174579625436e-06
914.0,1.743179475027633e-05
915.0,0.0006433731894272036
916.0,0.0007021379203381168
917.0,0.0012072709763789194
918.0,7.987224882956264e-05
919.0,0.0007382891504558137
920.0,0.9997237046615424
921.0,0.000504153729153581
922.0,6.162575037697182e-05
923.0,5.406523944646325e-05
924.0,2.7815679959589268e-05
925.0,0.00010409362653204128
926.0,0.002653716222581927
927.0,0.0013165886122931973
928.0,4.622131472282737e-05
929.0,5.342031336214654e-05
930.0,0.0003264331968476977
931.0,0.0012395438873353882
932.0,0.0005020914937368425
933.0,1.588616167808682e-06
934.0,5.142915083375281e-05
935.0,0.024177560824523856
936.0,0.0004179911945082744
937.0,0.0010090281966599155
938.0,0.0010153240817955614
939.0,0.001790640793109862
940.0,0.007749682554331123
941.0,1.779032164668573e-07
942.0,0.00012715394554889297
943.0,0.005635374802642921
944.0,1.743179475027633e-05
945.0,6.394440317862011e-05
946.0,6.872244524734766e-05
947.0,1.3449835512967154e-06
948.0,1.804398243343303e-05
949.0,0.0005790670550374067
950.0,2.699942209059488e-05
951.0,7.987224882956264e-05
952.0,0.0006132635508929586
953.0,5.932270833988921e-05
954.0,7.663322010904453e-06
955.0,0.000428781311081864
956.0,4.591687959431193e-07
957.0,0.00015142493783493695
958.0,0.0002485265873251813
959.0,9.901759004646417e-09
960.0,3.957081180339379e-06
961.0,8.687916970173731e-07
962.0,0.0025656541394573295
963.0,0.0017996562815464677
964.0,0.0017274957898316613
965.0,3.541877348048939e-05
966.0,0.007749682554331123
967.0,1.0596921819454191e-06
968.0,0.0025656541394573295
969.0,0.0001332524323029353
970.0,0.0002291882879592763
971.0,0.00033561130421538507
972.0,3.867355908392712e-06
973.0,0.0006429578062895833
974.0,0.002845129120098453
975.0,0.00012255356268526014
976.0,1.536113139775527e-07
977.0,1.3329337673059448e-05
978.0,3.3515800286267893e-06
979.0,1.3085667659845635e-06
980.0,0.00018270874231507794
981.0,4.2524028778864466e-06
982.0,0.04574636317401533
983.0,0.0001564657309873331
984.0,2.067498410692809e-06
985.0,0.00011017533683016706
986.0,7.135273924082031e-06
987.0,0.04574636317401533
988.0,2.062602705521417e-06
989.0,2.242292471319939e-05
990.0,0.00018130039368463485
991.0,0.04180217374146527
992.0,0.00690777668085982
