pair_id,value
222.0,0.7787373661994934
223.0,0.808642566204071
224.0,0.8326408863067627
225.0,0.6741835474967957
226.0,0.6633813977241516
227.0,0.9855334758758545
228.0,0.5595631003379822
229.0,0.7384289503097534
230.0,3.102060645687743e-06
231.0,0.7367881536483765
232.0,0.7736027240753174
233.0,0.5807115435600281
234.0,0.7736027240753174
235.0,0.9247888922691345
236.0,0.3368721306324005
237.0,0.7270210981369019
238.0,0.8018826246261597
239.0,0.7787373661994934
240.0,0.334111750125885
241.0,0.8323251008987427
242.0,0.8048538565635681
243.0,0.7189433574676514
244.0,0.7702093720436096
245.0,0.8279933929443359
246.0,0.7087268233299255
247.0,0.8340888023376465
248.0,0.6105203628540039
249.0,0.8498040437698364
250.0,0.7163759469985962
251.0,0.6048898100852966
252.0,0.714441180229187
253.0,0.7755602598190308
254.0,0.7561970353126526
255.0,0.8453818559646606
256.0,0.8213068246841431
257.0,1.0
258.0,0.7439408302307129
259.0,0.644407331943512
260.0,0.8048538565635681
261.0,0.4881106913089752
262.0,0.6414068341255188
263.0,0.7685520648956299
264.0,0.7220456004142761
265.0,0.8340888023376465
266.0,0.8279933929443359
267.0,0.7765472531318665
268.0,0.5857499837875366
269.0,0.6132893562316895
270.0,0.6760450601577759
271.0,0.8035444617271423
272.0,0.8675143718719482
273.0,0.8675143718719482
274.0,0.9359524250030518
275.0,0.21168652176856995
276.0,0.7777612209320068
277.0,0.8498040437698364
278.0,0.7431811690330505
279.0,0.832115650177002
280.0,0.6272942423820496
281.0,0.48038366436958313
282.0,0.5955625772476196
283.0,0.7337881922721863
284.0,0.9855334758758545
285.0,0.7213218212127686
286.0,0.7272983193397522
287.0,0.6054577827453613
288.0,0.8012881278991699
289.0,0.6013317108154297
290.0,1.0
291.0,0.7796062231063843
292.0,0.7738671898841858
293.0,0.7910810112953186
294.0,0.9359524250030518
295.0,0.6802653670310974
296.0,0.6364638209342957
297.0,0.8147014379501343
298.0,0.8528169989585876
299.0,0.8628803491592407
300.0,0.8405344486236572
301.0,0.9384310841560364
302.0,0.8568629622459412
303.0,0.8092501759529114
304.0,0.7632044553756714
305.0,0.7893891334533691
306.0,0.6798083186149597
307.0,0.817818820476532
308.0,0.7796245813369751
309.0,0.7561854124069214
310.0,0.755804181098938
311.0,0.8568629622459412
312.0,0.7011798620223999
313.0,0.7590494751930237
314.0,0.7781607508659363
315.0,0.7405621409416199
316.0,0.7893891334533691
317.0,0.8628803491592407
318.0,0.8375626802444458
319.0,0.9170312285423279
320.0,0.8576022386550903
321.0,0.755804181098938
322.0,0.8207539916038513
323.0,0.7860848903656006
324.0,0.800256609916687
325.0,0.779384434223175
326.0,0.8324567675590515
327.0,0.6757479310035706
328.0,0.8308735489845276
329.0,0.684280276298523
330.0,0.7355453372001648
331.0,0.7286309599876404
332.0,0.8375626802444458
333.0,0.6239379048347473
334.0,0.5621930956840515
335.0,0.911825954914093
336.0,0.7561854124069214
337.0,0.8260192275047302
338.0,0.8577682375907898
339.0,0.8207539916038513
340.0,0.7976866960525513
341.0,0.8115101456642151
342.0,0.8577682375907898
343.0,0.7716635465621948
344.0,0.7449492812156677
345.0,0.7450392842292786
346.0,0.8457257747650146
347.0,0.8296095132827759
348.0,0.6835451722145081
349.0,0.7626786231994629
350.0,0.7897428870201111
351.0,0.8296095132827759
352.0,0.8055247664451599
353.0,0.7980436086654663
354.0,0.8125320672988892
355.0,0.4905945658683777
356.0,0.6735949516296387
357.0,0.7911518812179565
358.0,0.8405344486236572
359.0,0.7019686102867126
360.0,0.779384434223175
361.0,0.8280079364776611
362.0,0.6487711071968079
363.0,0.6819664239883423
364.0,0.8416126370429993
365.0,0.750113844871521
366.0,0.7626786231994629
367.0,0.6263920068740845
368.0,0.9384310841560364
369.0,0.7548828125
370.0,0.7790560722351074
371.0,0.7323240637779236
372.0,0.7773472666740417
373.0,0.7920086979866028
374.0,0.911825954914093
375.0,0.7355453372001648
376.0,0.6420000195503235
377.0,0.8260192275047302
378.0,0.8528169989585876
379.0,0.7303987145423889
380.0,0.8280079364776611
381.0,0.8147014379501343
382.0,0.8209336400032043
383.0,0.7320674657821655
384.0,0.8064600825309753
385.0,0.6017547249794006
386.0,0.8238086700439453
387.0,0.5965597629547119
388.0,0.9017778038978577
389.0,0.8735687732696533
390.0,0.6119699478149414
391.0,0.7779565453529358
392.0,0.8758631944656372
393.0,0.5447145104408264
394.0,0.9942999482154846
395.0,0.21883931756019592
396.0,0.6889165639877319
397.0,0.834199845790863
398.0,0.41158565878868103
399.0,0.7598667144775391
400.0,0.7824358940124512
401.0,0.845803439617157
402.0,0.8200626969337463
403.0,0.8613021373748779
404.0,0.5476240515708923
405.0,0.8694628477096558
406.0,0.46779048442840576
407.0,0.786952555179596
408.0,0.2950277626514435
409.0,0.8163919448852539
410.0,0.7777019143104553
411.0,0.600610613822937
412.0,0.8062127828598022
413.0,0.8099400997161865
414.0,0.9070854783058167
415.0,0.6960078477859497
416.0,0.870581328868866
417.0,0.829849898815155
418.0,0.6210147142410278
419.0,0.7416355609893799
420.0,0.8307490944862366
421.0,0.8238086700439453
422.0,0.8635655045509338
423.0,0.8390519618988037
424.0,0.5020031929016113
425.0,0.7775304913520813
426.0,0.6527390480041504
427.0,0.8050057888031006
428.0,0.904596745967865
429.0,0.7853131890296936
430.0,0.8268214464187622
431.0,0.8476330041885376
432.0,0.8544353246688843
433.0,0.9942999482154846
434.0,0.39361149072647095
435.0,0.9017778038978577
436.0,0.5578012466430664
437.0,0.8062828183174133
438.0,0.9028917551040649
439.0,0.9942968487739563
440.0,0.8544353246688843
441.0,0.829849898815155
442.0,0.8044484257698059
443.0,0.7980180382728577
444.0,0.8729668259620667
445.0,0.7150707244873047
446.0,0.9942968487739563
447.0,0.693684458732605
448.0,0.7587849497795105
449.0,0.8837885856628418
450.0,0.3674580454826355
451.0,0.8569191694259644
452.0,0.7505007982254028
453.0,0.4983341693878174
454.0,0.3212495446205139
455.0,0.3485628068447113
456.0,0.7068541049957275
457.0,0.9644008278846741
458.0,0.8954667448997498
459.0,0.5648097395896912
460.0,0.7857326865196228
461.0,0.8707870841026306
462.0,0.9070854783058167
463.0,0.835134744644165
464.0,0.7802284955978394
465.0,0.8200626969337463
466.0,0.7370997667312622
467.0,0.8141089081764221
468.0,0.7219842672348022
469.0,0.7567625045776367
470.0,0.9028917551040649
471.0,0.7826638221740723
472.0,0.870581328868866
473.0,0.8390519618988037
474.0,0.8099400997161865
475.0,0.8050057888031006
476.0,0.7820450663566589
477.0,0.7150707244873047
478.0,0.8339444994926453
479.0,0.8064600825309753
480.0,0.4453948736190796
481.0,0.7824358940124512
482.0,0.8214640021324158
483.0,0.9644008278846741
484.0,0.82626873254776
485.0,0.8062828183174133
486.0,0.8163919448852539
487.0,0.8480439186096191
488.0,0.8453678488731384
489.0,0.8846281170845032
490.0,0.7437278628349304
491.0,0.7923787832260132
492.0,0.7973808646202087
493.0,0.7666866779327393
494.0,0.4442896544933319
495.0,0.7543890476226807
496.0,0.7773754596710205
497.0,0.7751312851905823
498.0,0.8423340916633606
499.0,0.807901918888092
500.0,0.7906126976013184
501.0,0.5568770170211792
502.0,0.6299536228179932
503.0,0.32453325390815735
504.0,0.8271273374557495
505.0,0.33421677350997925
506.0,0.8077561855316162
507.0,0.7761449217796326
508.0,0.7761449217796326
509.0,0.7908008694648743
510.0,0.8104634881019592
511.0,0.7008122205734253
512.0,0.799595296382904
513.0,0.80637526512146
514.0,0.7541691660881042
515.0,0.817038893699646
516.0,0.7958880066871643
517.0,0.7738417387008667
518.0,0.8536505103111267
519.0,0.6558255553245544
520.0,0.6994867324829102
521.0,0.8561965227127075
522.0,0.7100425362586975
523.0,0.5506459474563599
524.0,0.7958880066871643
525.0,0.8192152976989746
526.0,0.6403870582580566
527.0,0.7431992888450623
528.0,0.7906126976013184
529.0,0.8443689346313477
530.0,0.7923787832260132
531.0,0.7854629755020142
532.0,0.6829034686088562
533.0,0.8536505103111267
534.0,0.7165769934654236
535.0,0.7551983594894409
536.0,0.8607345223426819
537.0,0.7842094898223877
538.0,0.6382583379745483
539.0,0.6415686011314392
540.0,0.28763365745544434
541.0,0.7650272250175476
542.0,0.7854629755020142
543.0,0.758540153503418
544.0,0.817038893699646
545.0,0.799595296382904
546.0,0.80637526512146
547.0,0.8561965227127075
548.0,0.7214621305465698
549.0,0.7937952876091003
550.0,0.7438431978225708
551.0,0.7937952876091003
552.0,0.807901918888092
553.0,0.28763365745544434
554.0,0.6667960286140442
555.0,0.7247157096862793
556.0,0.6953532099723816
557.0,0.7208293676376343
558.0,0.8271273374557495
559.0,0.8607345223426819
560.0,0.7718320488929749
561.0,0.46335434913635254
562.0,0.5874324440956116
563.0,0.7243914604187012
564.0,0.6570149064064026
565.0,0.8198695182800293
566.0,0.6049011945724487
567.0,0.4473273456096649
568.0,0.6379992365837097
569.0,0.8182032704353333
570.0,0.717932939529419
571.0,0.8604961633682251
572.0,0.8510357141494751
573.0,0.7553526759147644
574.0,0.8604961633682251
575.0,0.659522294998169
576.0,0.833285927772522
577.0,0.8383227586746216
578.0,0.848629891872406
579.0,0.5247606635093689
580.0,0.712861180305481
581.0,0.696891725063324
582.0,0.649655282497406
583.0,0.7473803758621216
584.0,0.8068117499351501
585.0,0.5023094415664673
586.0,0.6773097515106201
587.0,0.7379149198532104
588.0,0.5996805429458618
589.0,0.8170749545097351
590.0,0.6950219869613647
591.0,0.7599561214447021
592.0,0.8506326675415039
593.0,0.6676066517829895
594.0,0.6535998582839966
595.0,0.7951520085334778
596.0,0.7098379135131836
597.0,0.7125055193901062
598.0,0.8712723255157471
599.0,0.6275296807289124
600.0,0.8182032704353333
601.0,0.6996946930885315
602.0,0.833285927772522
603.0,0.6146141886711121
604.0,0.6863428950309753
605.0,0.848629891872406
606.0,0.7576220631599426
607.0,0.5475652813911438
608.0,0.7855516076087952
609.0,0.8430942296981812
610.0,0.8712723255157471
611.0,0.6343811750411987
612.0,0.6950219869613647
613.0,0.7469002604484558
614.0,0.5087031722068787
615.0,0.6915138363838196
616.0,0.5087031722068787
617.0,0.6784810423851013
618.0,0.8170749545097351
619.0,0.6889172196388245
620.0,0.8399346470832825
621.0,0.7451825141906738
622.0,0.5370285511016846
623.0,0.6147075295448303
624.0,0.5855863094329834
625.0,0.5745463371276855
626.0,0.7779890894889832
627.0,0.7049201726913452
628.0,0.7292503118515015
629.0,0.738710343837738
630.0,0.7988018989562988
631.0,0.7470629215240479
632.0,0.5387342572212219
633.0,0.6465488076210022
634.0,0.7655557990074158
635.0,0.8399346470832825
636.0,0.8177952170372009
637.0,0.8430942296981812
638.0,0.6915138363838196
639.0,0.8028475642204285
640.0,0.7951520085334778
641.0,0.8456931710243225
642.0,0.7227832674980164
643.0,0.8068117499351501
644.0,0.8456931710243225
645.0,0.7439442276954651
646.0,0.5866013169288635
647.0,0.7292503118515015
648.0,0.7036482095718384
649.0,0.41920024156570435
650.0,0.6813738942146301
651.0,0.8387117981910706
652.0,0.8113827109336853
653.0,0.8367990255355835
654.0,0.5937986969947815
655.0,0.8510357141494751
656.0,0.8113827109336853
657.0,0.7553526759147644
658.0,0.7911897897720337
659.0,0.771583616733551
660.0,0.7655718922615051
661.0,0.6430948376655579
662.0,0.6450703740119934
663.0,0.7712926864624023
664.0,0.8762871623039246
665.0,0.8161661624908447
666.0,0.6415548324584961
667.0,0.7616041302680969
668.0,0.62248694896698
669.0,0.5168435573577881
670.0,0.6901445388793945
671.0,0.7745630145072937
672.0,0.5067996978759766
673.0,0.6901445388793945
674.0,0.8471425175666809
675.0,0.7556095123291016
676.0,0.6391708254814148
677.0,0.6213330626487732
678.0,0.7157958149909973
679.0,0.7745630145072937
680.0,0.771583616733551
681.0,0.8853520750999451
682.0,0.5450325012207031
683.0,0.638982355594635
684.0,0.7476539015769958
685.0,0.7634279727935791
686.0,0.6974226236343384
687.0,0.8762871623039246
688.0,0.631365954875946
689.0,0.6795477867126465
690.0,0.6375438570976257
691.0,0.633324921131134
692.0,0.5613255500793457
693.0,0.6850834488868713
694.0,0.7528826594352722
695.0,0.6233869194984436
696.0,0.76469486951828
697.0,0.603635847568512
698.0,0.7427757978439331
699.0,0.600709080696106
700.0,0.721785843372345
701.0,0.8076526522636414
702.0,0.7442338466644287
703.0,0.5732669830322266
704.0,0.7476539015769958
705.0,0.77517169713974
706.0,0.7560338973999023
707.0,0.7692951560020447
708.0,0.6425109505653381
709.0,0.641752302646637
710.0,0.6926005482673645
711.0,0.6556686758995056
712.0,0.7707825899124146
713.0,0.721785843372345
714.0,0.7718687653541565
715.0,0.6314879655838013
716.0,0.6796160340309143
717.0,0.5609439611434937
718.0,0.6391269564628601
719.0,0.7046769857406616
720.0,0.8446605205535889
721.0,0.7263939380645752
722.0,0.6457033157348633
723.0,0.6461511254310608
724.0,0.8161661624908447
725.0,0.611818253993988
726.0,0.7427757978439331
727.0,0.7707825899124146
728.0,0.9144893884658813
729.0,0.7157958149909973
730.0,0.6899148225784302
731.0,0.7117661237716675
732.0,0.7943122386932373
733.0,0.6240301728248596
734.0,0.6936514973640442
735.0,0.031581368297338486
736.0,0.6118253469467163
737.0,0.8471425175666809
738.0,0.7943122386932373
739.0,0.6671094298362732
740.0,0.8023786544799805
741.0,0.8853520750999451
742.0,0.6910126209259033
743.0,0.6926005482673645
744.0,0.9144893884658813
745.0,0.6637100577354431
746.0,0.6139394640922546
747.0,0.6391269564628601
748.0,0.7692951560020447
749.0,1.0
750.0,0.8703811168670654
751.0,0.632692813873291
752.0,0.6608307361602783
753.0,0.8703811168670654
754.0,0.825122594833374
755.0,0.7924101948738098
756.0,0.528132975101471
757.0,0.7885640859603882
758.0,0.789296567440033
759.0,0.7182532548904419
760.0,0.7885640859603882
761.0,1.0
762.0,0.8195446729660034
763.0,0.8195446729660034
764.0,0.8526683449745178
765.0,0.7120457887649536
766.0,0.4067308008670807
767.0,0.632692813873291
768.0,0.6222738027572632
769.0,0.15499956905841827
770.0,0.7664037942886353
771.0,0.7653021216392517
772.0,0.6701529622077942
773.0,0.6010939478874207
774.0,0.5617963671684265
775.0,0.825122594833374
776.0,0.6208506226539612
777.0,0.8909666538238525
778.0,0.8909666538238525
779.0,0.8526683449745178
780.0,0.6740299463272095
781.0,0.54655921459198
782.0,0.9834083318710327
783.0,0.4867050051689148
784.0,0.33961784839630127
785.0,0.8150882124900818
786.0,0.4433134198188782
787.0,0.45692721009254456
788.0,0.5202791690826416
789.0,0.857833206653595
790.0,0.7621370553970337
791.0,0.7595117688179016
792.0,0.857833206653595
793.0,0.6596361994743347
794.0,0.6897137761116028
795.0,0.5413625240325928
796.0,0.5357696413993835
797.0,0.7591575980186462
798.0,0.6345853805541992
799.0,0.7121443152427673
800.0,0.673649787902832
801.0,0.6425458192825317
802.0,0.5650281310081482
803.0,0.5837076306343079
804.0,0.7284877300262451
805.0,0.5293856263160706
806.0,0.43935588002204895
807.0,0.6342110633850098
808.0,0.7595117688179016
809.0,0.5194279551506042
810.0,0.8003763556480408
811.0,0.5121068954467773
812.0,0.6835196614265442
813.0,0.41468116641044617
814.0,0.6502755284309387
815.0,0.7356550097465515
816.0,0.4929748773574829
817.0,0.2325492948293686
818.0,0.7592952251434326
819.0,0.7024475932121277
820.0,0.40749651193618774
821.0,0.7591601014137268
822.0,0.4836992919445038
823.0,0.4642457962036133
824.0,0.5427718162536621
825.0,0.7425503134727478
826.0,0.7621370553970337
827.0,0.582625687122345
828.0,0.8409775495529175
829.0,0.7874404191970825
830.0,0.7282963395118713
831.0,0.5538107752799988
832.0,0.41468116641044617
833.0,0.6232559680938721
834.0,0.4233159124851227
835.0,0.3159480392932892
836.0,0.1689080446958542
837.0,0.4557768404483795
838.0,0.5842186212539673
839.0,0.5650281310081482
840.0,0.5548158288002014
841.0,0.5357696413993835
842.0,0.6148538589477539
843.0,0.4013793170452118
844.0,0.46131467819213867
845.0,0.6290448307991028
846.0,0.5936647057533264
847.0,0.7188066840171814
848.0,0.732872724533081
849.0,0.7874404191970825
850.0,0.6895731091499329
851.0,0.6782164573669434
852.0,0.47165682911872864
853.0,0.12435200065374374
854.0,0.8150882124900818
855.0,0.7284877300262451
856.0,0.22164280712604523
857.0,0.8003763556480408
858.0,0.6745347380638123
859.0,0.7591575980186462
860.0,0.09578977525234222
861.0,0.6717101335525513
862.0,0.6782164573669434
863.0,0.641456127166748
864.0,0.7121443152427673
865.0,0.641456127166748
866.0,0.5655701756477356
867.0,0.3939644992351532
868.0,0.7592952251434326
869.0,0.8409775495529175
870.0,0.7847570180892944
871.0,0.5427718162536621
872.0,0.6066489219665527
873.0,0.2750207483768463
874.0,0.5194279551506042
875.0,0.6740299463272095
876.0,0.9834083318710327
877.0,0.7662955522537231
878.0,0.7471644282341003
879.0,0.8398131728172302
880.0,0.8398131728172302
881.0,0.6429677605628967
882.0,0.751157283782959
883.0,0.6495790481567383
884.0,0.8322327136993408
885.0,0.7069360017776489
886.0,0.6741960048675537
887.0,0.7302780151367188
888.0,0.7312067151069641
889.0,0.5926675200462341
890.0,0.5368932485580444
891.0,0.8059580326080322
892.0,0.7644550204277039
893.0,0.7482579350471497
894.0,0.6116724610328674
895.0,0.602840781211853
896.0,0.8322327136993408
897.0,0.6037529706954956
898.0,0.9130109548568726
899.0,0.9999597072601318
900.0,0.629396915435791
901.0,0.7111734747886658
902.0,0.6951861381530762
903.0,0.8538429737091064
904.0,0.7482579350471497
905.0,0.5792295336723328
906.0,0.7841818332672119
907.0,0.6537466049194336
908.0,0.661931574344635
909.0,0.30564334988594055
910.0,0.4798070788383484
911.0,0.6830260157585144
912.0,0.6282044053077698
913.0,0.7117506265640259
914.0,0.9510740041732788
915.0,0.49360641837120056
916.0,0.6135364174842834
917.0,0.637362003326416
918.0,0.8460394740104675
919.0,0.7156935334205627
920.0,0.9999597072601318
921.0,0.6487357020378113
922.0,0.7553025484085083
923.0,0.6742125153541565
924.0,0.7841818332672119
925.0,0.678337037563324
926.0,0.7384286522865295
927.0,0.6865739822387695
928.0,0.7312067151069641
929.0,0.669880747795105
930.0,0.6161920428276062
931.0,0.5682811141014099
932.0,0.6310209035873413
933.0,0.5100670456886292
934.0,0.733174204826355
935.0,0.695544958114624
936.0,0.6400983333587646
937.0,0.7588373422622681
938.0,0.29484987258911133
939.0,0.08079160749912262
940.0,0.7588373422622681
941.0,0.501309335231781
942.0,0.6987864375114441
943.0,0.820003867149353
944.0,0.9510740041732788
945.0,0.8059580326080322
946.0,0.6280664801597595
947.0,0.5789225101470947
948.0,0.6930464506149292
949.0,0.9130109548568726
950.0,0.7160370945930481
951.0,0.8538429737091064
952.0,0.7632264494895935
953.0,0.6321917176246643
954.0,0.6495790481567383
955.0,0.6838067173957825
956.0,0.9193381071090698
957.0,0.698417067527771
958.0,0.40541452169418335
959.0,0.9193381071090698
960.0,0.751157283782959
961.0,0.6267361640930176
962.0,0.7422434687614441
963.0,0.41707924008369446
964.0,0.7632264494895935
965.0,0.7648303508758545
966.0,0.535883903503418
967.0,0.7111734747886658
968.0,0.7138501405715942
969.0,0.7553025484085083
970.0,0.698417067527771
971.0,0.5032806992530823
972.0,0.8258084058761597
973.0,0.7686631679534912
974.0,0.5076104402542114
975.0,0.49696797132492065
976.0,0.8030747771263123
977.0,0.5586302876472473
978.0,0.6884467005729675
979.0,0.4555659592151642
980.0,0.45220446586608887
981.0,0.633126437664032
982.0,0.8395355939865112
983.0,0.4702475368976593
984.0,0.8991292715072632
985.0,0.4606612026691437
986.0,0.8658959865570068
987.0,0.8395355939865112
988.0,0.7564597129821777
989.0,0.5044889450073242
990.0,0.6905564069747925
991.0,0.8801133036613464
992.0,0.7775893807411194
993.0,0.4387977719306946
994.0,0.719778299331665
995.0,0.8030747771263123
996.0,0.8046737313270569
997.0,0.554372251033783
998.0,0.8801133036613464
999.0,0.459096223115921
1000.0,0.7097033262252808
1001.0,0.3625733554363251
1002.0,0.66119384765625
1003.0,0.8366532921791077
1004.0,0.7064196467399597
1005.0,0.5890869498252869
1006.0,0.49605780839920044
1007.0,0.7036828398704529
1008.0,0.7015389800071716
1009.0,0.8366532921791077
1010.0,0.5805259943008423
1011.0,0.6603553891181946
1012.0,0.6905564069747925
1013.0,0.554372251033783
1014.0,0.5820215940475464
1015.0,0.5406607389450073
1016.0,0.6986294388771057
1017.0,0.8658959865570068
1018.0,0.8004634380340576
1019.0,0.7960434556007385
1020.0,0.8991292715072632
1021.0,0.8077374696731567
1022.0,0.7487595677375793
1023.0,0.45794251561164856
1024.0,0.6387020349502563
1025.0,0.6495751142501831
1026.0,0.7775893807411194
1027.0,0.7943412065505981
1028.0,0.6396946907043457
1029.0,0.719778299331665
1030.0,0.4778192341327667
1031.0,0.383417010307312
1032.0,0.7406466603279114
1033.0,0.6427413821220398
1034.0,0.5898140072822571
1035.0,0.18007947504520416
1036.0,0.7564597129821777
1037.0,0.4696735143661499
1038.0,0.5890869498252869
1039.0,0.66119384765625
1040.0,0.5500990152359009
1041.0,0.6997756958007812
1042.0,0.6022835969924927
1043.0,0.30044758319854736
1044.0,0.5348226428031921
1045.0,0.8388980627059937
1046.0,1.0
1047.0,0.4524037837982178
1048.0,0.43813562393188477
1049.0,0.8956702947616577
1050.0,0.17704996466636658
1051.0,1.0
1052.0,0.02281222492456436
1053.0,0.6997756958007812
1054.0,0.7773358821868896
1055.0,0.5746911764144897
1056.0,0.20462268590927124
1057.0,0.6022835969924927
1058.0,0.4575563669204712
1059.0,0.5669153928756714
1060.0,0.6440394520759583
1061.0,0.37552618980407715
1062.0,0.3331247866153717
1063.0,0.7773358821868896
1064.0,0.43813562393188477
1065.0,0.43646135926246643
1066.0,0.024043891578912735
1067.0,0.1396476924419403
1068.0,0.5500990152359009
1069.0,0.5746911764144897
1070.0,0.8956702947616577
1071.0,0.5932592153549194
1072.0,0.6155776381492615
1073.0,0.7548277378082275
1074.0,0.810414731502533
1075.0,0.5097180604934692
1076.0,0.7478564381599426
1077.0,0.8270472884178162
1078.0,0.6844921112060547
1079.0,0.5209282040596008
1080.0,0.7573039531707764
1081.0,0.7875770926475525
